30,35,40,45,50,55,60,Low
0.1513353115727003,0.1632047477744807,0.1543026706231454,0.142433234421365,0.13353115727002968,0.13353115727002968,0.1394658753709199,0.0
0.1632047477744807,0.1543026706231454,0.142433234421365,0.13353115727002968,0.13353115727002968,0.1394658753709199,0.14540059347181009,0.0
0.1543026706231454,0.142433234421365,0.13353115727002968,0.13353115727002968,0.1394658753709199,0.14540059347181009,0.14836795252225518,0.0
0.142433234421365,0.13353115727002968,0.13353115727002968,0.1394658753709199,0.14540059347181009,0.14836795252225518,0.1513353115727003,0.0
0.13353115727002968,0.13353115727002968,0.1394658753709199,0.14540059347181009,0.14836795252225518,0.1513353115727003,0.1572700296735905,0.0
0.13353115727002968,0.13353115727002968,0.1394658753709199,0.14540059347181009,0.14836795252225518,0.1513353115727003,0.1572700296735905,0.0
0.1513353115727003,0.1572700296735905,0.16913946587537093,0.1572700296735905,0.1543026706231454,0.14836795252225518,0.1394658753709199,0.0
0.1572700296735905,0.16913946587537093,0.1572700296735905,0.1543026706231454,0.14836795252225518,0.1394658753709199,0.13353115727002968,0.0
0.16913946587537093,0.1572700296735905,0.1543026706231454,0.14836795252225518,0.1394658753709199,0.13353115727002968,0.12759643916913946,0.0
0.1543026706231454,0.1543026706231454,0.14836795252225518,0.1394658753709199,0.13353115727002968,0.12759643916913946,0.12759643916913946,0.0
0.14836795252225518,0.14836795252225518,0.14836795252225518,0.1394658753709199,0.13353115727002968,0.12759643916913946,0.12759643916913946,0.0
0.14836795252225518,0.14836795252225518,0.14836795252225518,0.14836795252225518,0.1394658753709199,0.13353115727002968,0.12759643916913946,0.0
0.13353115727002968,0.13353115727002968,0.13353115727002968,0.12759643916913946,0.12759643916913946,0.13353115727002968,0.13353115727002968,0.0
0.12759643916913946,0.13353115727002968,0.13353115727002968,0.13353115727002968,0.13649851632047477,0.13649851632047477,0.13649851632047477,0.0
0.13353115727002968,0.13649851632047477,0.1394658753709199,0.1394658753709199,0.1394658753709199,0.1394658753709199,0.1394658753709199,0.0
0.13353115727002968,0.13649851632047477,0.1394658753709199,0.1394658753709199,0.1394658753709199,0.1394658753709199,0.1394658753709199,0.0
0.13353115727002968,0.13649851632047477,0.1394658753709199,0.1394658753709199,0.14540059347181009,0.14540059347181009,0.14540059347181009,0.0
0.13353115727002968,0.13649851632047477,0.1394658753709199,0.1394658753709199,0.14540059347181009,0.1543026706231454,0.1543026706231454,0.0
0.13649851632047477,0.1394658753709199,0.1394658753709199,0.14540059347181009,0.1543026706231454,0.18100890207715134,0.18100890207715134,0.0
0.1394658753709199,0.1394658753709199,0.14540059347181009,0.1543026706231454,0.18100890207715134,0.22255192878338279,0.22255192878338279,0.0
0.1394658753709199,0.1394658753709199,0.14540059347181009,0.1543026706231454,0.18100890207715134,0.22255192878338279,0.2522255192878338,0.0
0.1394658753709199,0.14540059347181009,0.1543026706231454,0.18100890207715134,0.22255192878338279,0.2522255192878338,0.2997032640949555,0.0
0.14540059347181009,0.14540059347181009,0.1543026706231454,0.18100890207715134,0.22255192878338279,0.2522255192878338,0.2997032640949555,0.0
0.18100890207715134,0.22255192878338279,0.2522255192878338,0.2997032640949555,0.42136498516320475,0.4836795252225519,0.4836795252225519,0.0
0.18100890207715134,0.22255192878338279,0.2522255192878338,0.2997032640949555,0.42136498516320475,0.4836795252225519,0.49554896142433236,0.0
0.22255192878338279,0.22255192878338279,0.2522255192878338,0.2997032640949555,0.42136498516320475,0.4836795252225519,0.49554896142433236,0.0
0.2522255192878338,0.2997032640949555,0.42136498516320475,0.4836795252225519,0.49554896142433236,0.47477744807121663,0.44510385756676557,0.0
0.2997032640949555,0.42136498516320475,0.4836795252225519,0.49554896142433236,0.47477744807121663,0.44510385756676557,0.43026706231454004,0.0
0.42136498516320475,0.4836795252225519,0.49554896142433236,0.47477744807121663,0.44510385756676557,0.43026706231454004,0.41543026706231456,0.0
0.4836795252225519,0.49554896142433236,0.47477744807121663,0.44510385756676557,0.43026706231454004,0.41543026706231456,0.4094955489614243,0.0
0.49554896142433236,0.47477744807121663,0.44510385756676557,0.43026706231454004,0.41543026706231456,0.4094955489614243,0.4094955489614243,0.0
0.47477744807121663,0.44510385756676557,0.43026706231454004,0.41543026706231456,0.4094955489614243,0.4094955489614243,0.4094955489614243,0.0
0.44510385756676557,0.43026706231454004,0.41543026706231456,0.4094955489614243,0.4094955489614243,0.4094955489614243,0.4035608308605341,0.0
0.43026706231454004,0.41543026706231456,0.4094955489614243,0.4094955489614243,0.4094955489614243,0.4035608308605341,0.3887240356083086,0.0
0.4094955489614243,0.4094955489614243,0.4094955489614243,0.4035608308605341,0.3887240356083086,0.3649851632047478,0.3649851632047478,0.0
0.4094955489614243,0.4094955489614243,0.4094955489614243,0.4035608308605341,0.3887240356083086,0.3649851632047478,0.35014836795252224,0.0
0.4094955489614243,0.4094955489614243,0.4035608308605341,0.3887240356083086,0.3649851632047478,0.35014836795252224,0.3323442136498516,0.0
0.4035608308605341,0.3887240356083086,0.3649851632047478,0.35014836795252224,0.3323442136498516,0.3086053412462908,0.3086053412462908,0.0
0.4035608308605341,0.3887240356083086,0.3649851632047478,0.35014836795252224,0.3323442136498516,0.3086053412462908,0.28486646884273,0.0
0.3887240356083086,0.3649851632047478,0.35014836795252224,0.3323442136498516,0.3086053412462908,0.28486646884273,0.27002967359050445,0.0
0.3649851632047478,0.35014836795252224,0.3323442136498516,0.3086053412462908,0.28486646884273,0.27002967359050445,0.18694362017804153,0.0
0.35014836795252224,0.3323442136498516,0.3086053412462908,0.28486646884273,0.27002967359050445,0.18694362017804153,0.13353115727002968,0.0
0.3323442136498516,0.3086053412462908,0.28486646884273,0.27002967359050445,0.18694362017804153,0.13353115727002968,0.14836795252225518,0.0
0.3086053412462908,0.28486646884273,0.27002967359050445,0.18694362017804153,0.13353115727002968,0.14836795252225518,0.16023738872403562,0.0
0.28486646884273,0.27002967359050445,0.18694362017804153,0.13353115727002968,0.14836795252225518,0.16023738872403562,0.1632047477744807,0.0
0.27002967359050445,0.18694362017804153,0.13353115727002968,0.14836795252225518,0.16023738872403562,0.1632047477744807,0.18100890207715134,0.0
0.18694362017804153,0.13353115727002968,0.14836795252225518,0.16023738872403562,0.1632047477744807,0.18100890207715134,0.22255192878338279,0.0
0.13353115727002968,0.13353115727002968,0.14836795252225518,0.16023738872403562,0.1632047477744807,0.18100890207715134,0.22255192878338279,0.0
0.14836795252225518,0.14836795252225518,0.16023738872403562,0.1632047477744807,0.18100890207715134,0.22255192878338279,0.2522255192878338,0.0
0.16023738872403562,0.1632047477744807,0.18100890207715134,0.22255192878338279,0.2522255192878338,0.3086053412462908,0.37388724035608306,0.0
0.1632047477744807,0.1632047477744807,0.18100890207715134,0.22255192878338279,0.2522255192878338,0.3086053412462908,0.37388724035608306,0.0
0.18100890207715134,0.22255192878338279,0.2522255192878338,0.3086053412462908,0.37388724035608306,0.4332344213649852,0.49258160237388726,0.0
0.22255192878338279,0.22255192878338279,0.2522255192878338,0.3086053412462908,0.37388724035608306,0.4332344213649852,0.49258160237388726,0.0
0.2522255192878338,0.3086053412462908,0.37388724035608306,0.4332344213649852,0.49258160237388726,0.5252225519287834,0.5548961424332344,0.0
0.3086053412462908,0.37388724035608306,0.4332344213649852,0.49258160237388726,0.5252225519287834,0.5548961424332344,0.5608308605341247,0.0
0.37388724035608306,0.37388724035608306,0.4332344213649852,0.49258160237388726,0.5252225519287834,0.5548961424332344,0.5608308605341247,0.0
0.4332344213649852,0.49258160237388726,0.5252225519287834,0.5548961424332344,0.5608308605341247,0.5489614243323442,0.5133531157270029,0.0
0.49258160237388726,0.49258160237388726,0.5252225519287834,0.5548961424332344,0.5608308605341247,0.5489614243323442,0.5133531157270029,0.0
0.5252225519287834,0.5548961424332344,0.5608308605341247,0.5489614243323442,0.5133531157270029,0.47181008902077154,0.4421364985163205,0.0
0.5608308605341247,0.5489614243323442,0.5133531157270029,0.47181008902077154,0.4421364985163205,0.40059347181008903,0.40059347181008903,0.0
0.5489614243323442,0.5133531157270029,0.47181008902077154,0.4421364985163205,0.40059347181008903,0.33827893175074186,0.33827893175074186,0.0
0.5489614243323442,0.5133531157270029,0.47181008902077154,0.4421364985163205,0.40059347181008903,0.33827893175074186,0.27002967359050445,0.0
0.5133531157270029,0.47181008902077154,0.4421364985163205,0.40059347181008903,0.33827893175074186,0.27002967359050445,0.2433234421364985,0.0
0.47181008902077154,0.4421364985163205,0.40059347181008903,0.33827893175074186,0.27002967359050445,0.2433234421364985,0.23738872403560832,0.0
0.40059347181008903,0.33827893175074186,0.27002967359050445,0.2433234421364985,0.23738872403560832,0.23738872403560832,0.23738872403560832,0.0
0.40059347181008903,0.40059347181008903,0.33827893175074186,0.27002967359050445,0.2433234421364985,0.23738872403560832,0.23738872403560832,0.0
0.33827893175074186,0.33827893175074186,0.27002967359050445,0.2433234421364985,0.23738872403560832,0.23738872403560832,0.2344213649851632,0.0
0.2433234421364985,0.23738872403560832,0.23738872403560832,0.2344213649851632,0.22551928783382788,0.20474777448071216,0.20474777448071216,0.0
0.2433234421364985,0.23738872403560832,0.23738872403560832,0.2344213649851632,0.22551928783382788,0.20474777448071216,0.20474777448071216,0.0
0.23738872403560832,0.2344213649851632,0.22551928783382788,0.20474777448071216,0.20474777448071216,0.228486646884273,0.228486646884273,0.0
0.23738872403560832,0.23738872403560832,0.2344213649851632,0.22551928783382788,0.20474777448071216,0.20474777448071216,0.228486646884273,0.0
0.2344213649851632,0.22551928783382788,0.20474777448071216,0.20474777448071216,0.228486646884273,0.24629080118694363,0.22255192878338279,0.0
0.22551928783382788,0.20474777448071216,0.20474777448071216,0.228486646884273,0.24629080118694363,0.22255192878338279,0.2403560830860534,0.0
0.20474777448071216,0.228486646884273,0.24629080118694363,0.22255192878338279,0.2403560830860534,0.2551928783382789,0.2551928783382789,0.0
0.228486646884273,0.24629080118694363,0.22255192878338279,0.2403560830860534,0.2551928783382789,0.26706231454005935,0.26706231454005935,0.0
0.24629080118694363,0.22255192878338279,0.2403560830860534,0.2551928783382789,0.26706231454005935,0.27299703264094954,0.27299703264094954,0.0
0.24629080118694363,0.22255192878338279,0.2403560830860534,0.2551928783382789,0.26706231454005935,0.27299703264094954,0.2818991097922849,0.0
0.2403560830860534,0.2551928783382789,0.26706231454005935,0.27299703264094954,0.2818991097922849,0.29080118694362017,0.29080118694362017,0.0
0.2403560830860534,0.2551928783382789,0.26706231454005935,0.27299703264094954,0.2818991097922849,0.29080118694362017,0.3056379821958457,0.0
0.2551928783382789,0.26706231454005935,0.27299703264094954,0.2818991097922849,0.29080118694362017,0.3056379821958457,0.3115727002967359,0.0
0.26706231454005935,0.26706231454005935,0.27299703264094954,0.2818991097922849,0.29080118694362017,0.3056379821958457,0.3115727002967359,0.0
0.27299703264094954,0.27299703264094954,0.2818991097922849,0.29080118694362017,0.3056379821958457,0.3115727002967359,0.314540059347181,0.0
0.2818991097922849,0.2818991097922849,0.29080118694362017,0.3056379821958457,0.3115727002967359,0.314540059347181,0.3056379821958457,0.0
0.29080118694362017,0.3056379821958457,0.3115727002967359,0.314540059347181,0.3056379821958457,0.29673590504451036,0.28486646884273,0.0
0.3056379821958457,0.3115727002967359,0.314540059347181,0.3056379821958457,0.29673590504451036,0.28486646884273,0.27299703264094954,0.0
0.3115727002967359,0.3115727002967359,0.314540059347181,0.3056379821958457,0.29673590504451036,0.28486646884273,0.27299703264094954,0.0
0.314540059347181,0.3056379821958457,0.29673590504451036,0.28486646884273,0.27299703264094954,0.27596439169139464,0.28486646884273,0.0
0.3056379821958457,0.29673590504451036,0.28486646884273,0.27299703264094954,0.27596439169139464,0.28486646884273,0.29376854599406527,0.0
0.29673590504451036,0.28486646884273,0.27299703264094954,0.27596439169139464,0.28486646884273,0.29376854599406527,0.31750741839762614,0.0
0.28486646884273,0.28486646884273,0.27299703264094954,0.27596439169139464,0.28486646884273,0.29376854599406527,0.31750741839762614,0.0
0.27299703264094954,0.27596439169139464,0.28486646884273,0.29376854599406527,0.31750741839762614,0.34124629080118696,0.36795252225519287,0.0
0.27596439169139464,0.28486646884273,0.29376854599406527,0.31750741839762614,0.34124629080118696,0.36795252225519287,0.39465875370919884,0.0
0.28486646884273,0.29376854599406527,0.31750741839762614,0.34124629080118696,0.36795252225519287,0.39465875370919884,0.42136498516320475,0.0
0.31750741839762614,0.34124629080118696,0.36795252225519287,0.39465875370919884,0.42136498516320475,0.4540059347181009,0.4540059347181009,0.0
0.34124629080118696,0.36795252225519287,0.39465875370919884,0.42136498516320475,0.4540059347181009,0.456973293768546,0.456973293768546,0.0
0.34124629080118696,0.36795252225519287,0.39465875370919884,0.42136498516320475,0.4540059347181009,0.456973293768546,0.4599406528189911,0.0
0.39465875370919884,0.42136498516320475,0.4540059347181009,0.456973293768546,0.4599406528189911,0.4658753709198813,0.4658753709198813,0.0
0.42136498516320475,0.4540059347181009,0.456973293768546,0.4599406528189911,0.4658753709198813,0.4658753709198813,0.4658753709198813,0.0
0.4540059347181009,0.456973293768546,0.4599406528189911,0.4658753709198813,0.4658753709198813,0.4599406528189911,0.4599406528189911,0.0
0.456973293768546,0.4599406528189911,0.4658753709198813,0.4658753709198813,0.4599406528189911,0.456973293768546,0.456973293768546,0.0
0.4599406528189911,0.4599406528189911,0.4658753709198813,0.4658753709198813,0.4599406528189911,0.456973293768546,0.456973293768546,0.0
0.4658753709198813,0.4658753709198813,0.4599406528189911,0.456973293768546,0.44510385756676557,0.41543026706231456,0.41543026706231456,0.0
0.4658753709198813,0.4599406528189911,0.456973293768546,0.44510385756676557,0.41543026706231456,0.3798219584569733,0.3798219584569733,0.0
0.4599406528189911,0.456973293768546,0.44510385756676557,0.41543026706231456,0.3798219584569733,0.3560830860534125,0.3560830860534125,0.0
0.456973293768546,0.44510385756676557,0.41543026706231456,0.3798219584569733,0.3560830860534125,0.33827893175074186,0.33827893175074186,0.0
0.456973293768546,0.456973293768546,0.44510385756676557,0.41543026706231456,0.3798219584569733,0.3560830860534125,0.33827893175074186,0.0
0.44510385756676557,0.41543026706231456,0.3798219584569733,0.3560830860534125,0.33827893175074186,0.32047477744807124,0.29673590504451036,0.0
0.41543026706231456,0.41543026706231456,0.3798219584569733,0.3560830860534125,0.33827893175074186,0.32047477744807124,0.29673590504451036,0.0
0.3798219584569733,0.3798219584569733,0.3560830860534125,0.33827893175074186,0.32047477744807124,0.29673590504451036,0.27002967359050445,0.0
0.3560830860534125,0.3560830860534125,0.33827893175074186,0.32047477744807124,0.29673590504451036,0.27002967359050445,0.2551928783382789,0.0
0.33827893175074186,0.33827893175074186,0.32047477744807124,0.29673590504451036,0.27002967359050445,0.2551928783382789,0.22551928783382788,0.0
0.32047477744807124,0.29673590504451036,0.27002967359050445,0.2551928783382789,0.22551928783382788,0.22255192878338279,0.19584569732937684,0.0
0.29673590504451036,0.29673590504451036,0.27002967359050445,0.2551928783382789,0.22551928783382788,0.22255192878338279,0.19584569732937684,0.0
0.27002967359050445,0.2551928783382789,0.22551928783382788,0.22255192878338279,0.19584569732937684,0.17507418397626112,0.1661721068249258,0.0
0.2551928783382789,0.22551928783382788,0.22255192878338279,0.19584569732937684,0.17507418397626112,0.1661721068249258,0.13353115727002968,0.0
0.22551928783382788,0.22255192878338279,0.19584569732937684,0.17507418397626112,0.1661721068249258,0.13353115727002968,0.13649851632047477,0.0
0.22255192878338279,0.19584569732937684,0.17507418397626112,0.1661721068249258,0.13353115727002968,0.13649851632047477,0.12759643916913946,0.0
0.17507418397626112,0.1661721068249258,0.13353115727002968,0.13649851632047477,0.12759643916913946,0.12166172106824925,0.12166172106824925,0.0
0.17507418397626112,0.1661721068249258,0.13353115727002968,0.13649851632047477,0.12759643916913946,0.12166172106824925,0.12166172106824925,0.0
0.13353115727002968,0.13649851632047477,0.12759643916913946,0.12166172106824925,0.12166172106824925,0.11572700296735905,0.11572700296735905,0.0
0.13649851632047477,0.12759643916913946,0.12166172106824925,0.12166172106824925,0.11572700296735905,0.11275964391691394,0.11275964391691394,1.0
0.12759643916913946,0.12166172106824925,0.12166172106824925,0.11572700296735905,0.11275964391691394,0.11275964391691394,0.11275964391691394,1.0
0.12166172106824925,0.12166172106824925,0.11572700296735905,0.11275964391691394,0.11275964391691394,0.10682492581602374,0.10682492581602374,1.0
0.12166172106824925,0.12166172106824925,0.12166172106824925,0.11572700296735905,0.11275964391691394,0.11275964391691394,0.10682492581602374,1.0
0.11572700296735905,0.11275964391691394,0.11275964391691394,0.10682492581602374,0.10682492581602374,0.10089020771513353,0.10089020771513353,1.0
0.11275964391691394,0.11275964391691394,0.10682492581602374,0.10682492581602374,0.10089020771513353,0.10385756676557864,0.10385756676557864,1.0
0.11275964391691394,0.10682492581602374,0.10682492581602374,0.10089020771513353,0.10385756676557864,0.08605341246290801,0.08605341246290801,1.0
0.11275964391691394,0.10682492581602374,0.10682492581602374,0.10089020771513353,0.10385756676557864,0.08605341246290801,0.06824925816023739,0.0
0.10682492581602374,0.10682492581602374,0.10089020771513353,0.10385756676557864,0.08605341246290801,0.06824925816023739,0.06824925816023739,0.0
0.10682492581602374,0.10089020771513353,0.10385756676557864,0.08605341246290801,0.06824925816023739,0.05934718100890208,0.04451038575667656,0.0
0.10089020771513353,0.10385756676557864,0.08605341246290801,0.06824925816023739,0.05934718100890208,0.04451038575667656,0.04154302670623145,0.0
0.10385756676557864,0.10385756676557864,0.08605341246290801,0.06824925816023739,0.05934718100890208,0.04451038575667656,0.04154302670623145,0.0
0.08605341246290801,0.06824925816023739,0.05934718100890208,0.04451038575667656,0.04154302670623145,0.04747774480712166,0.07418397626112759,0.0
0.06824925816023739,0.05934718100890208,0.04451038575667656,0.04154302670623145,0.04747774480712166,0.07418397626112759,0.10979228486646884,0.0
0.05934718100890208,0.04451038575667656,0.04154302670623145,0.04747774480712166,0.07418397626112759,0.10979228486646884,0.13649851632047477,0.0
0.04154302670623145,0.04747774480712166,0.07418397626112759,0.10979228486646884,0.13649851632047477,0.14836795252225518,0.14836795252225518,0.0
0.04154302670623145,0.04747774480712166,0.07418397626112759,0.10979228486646884,0.13649851632047477,0.14836795252225518,0.1572700296735905,0.0
0.04747774480712166,0.07418397626112759,0.10979228486646884,0.13649851632047477,0.14836795252225518,0.1572700296735905,0.16023738872403562,0.0
0.07418397626112759,0.10979228486646884,0.13649851632047477,0.14836795252225518,0.1572700296735905,0.16023738872403562,0.1661721068249258,0.0
0.13649851632047477,0.14836795252225518,0.1572700296735905,0.16023738872403562,0.1661721068249258,0.17210682492581603,0.17210682492581603,0.0
0.13649851632047477,0.14836795252225518,0.1572700296735905,0.16023738872403562,0.1661721068249258,0.17210682492581603,0.17804154302670624,0.0
0.1572700296735905,0.16023738872403562,0.1661721068249258,0.17210682492581603,0.17804154302670624,0.18397626112759644,0.18397626112759644,0.0
0.1572700296735905,0.16023738872403562,0.1661721068249258,0.17210682492581603,0.17804154302670624,0.18397626112759644,0.18991097922848665,0.0
0.16023738872403562,0.1661721068249258,0.17210682492581603,0.17804154302670624,0.18397626112759644,0.18991097922848665,0.17804154302670624,0.0
0.1661721068249258,0.17210682492581603,0.17804154302670624,0.18397626112759644,0.18991097922848665,0.17804154302670624,0.18100890207715134,0.0
0.17210682492581603,0.17210682492581603,0.17804154302670624,0.18397626112759644,0.18991097922848665,0.17804154302670624,0.18100890207715134,0.0
0.17804154302670624,0.18397626112759644,0.18991097922848665,0.17804154302670624,0.18100890207715134,0.17804154302670624,0.17507418397626112,0.0
0.18991097922848665,0.17804154302670624,0.18100890207715134,0.17804154302670624,0.17507418397626112,0.17804154302670624,0.17804154302670624,0.0
0.18991097922848665,0.17804154302670624,0.18100890207715134,0.17804154302670624,0.17507418397626112,0.17804154302670624,0.19881305637982197,0.0
0.17804154302670624,0.18100890207715134,0.17804154302670624,0.17507418397626112,0.17804154302670624,0.19881305637982197,0.20771513353115728,0.0
0.18100890207715134,0.17804154302670624,0.17507418397626112,0.17804154302670624,0.19881305637982197,0.20771513353115728,0.17507418397626112,0.0
0.17804154302670624,0.17507418397626112,0.17804154302670624,0.19881305637982197,0.20771513353115728,0.17507418397626112,0.1543026706231454,0.0
0.17507418397626112,0.17804154302670624,0.19881305637982197,0.20771513353115728,0.17507418397626112,0.1543026706231454,0.1572700296735905,0.0
0.17804154302670624,0.17804154302670624,0.19881305637982197,0.20771513353115728,0.17507418397626112,0.1543026706231454,0.1572700296735905,0.0
0.19881305637982197,0.20771513353115728,0.17507418397626112,0.1543026706231454,0.1572700296735905,0.1572700296735905,0.1632047477744807,0.0
0.20771513353115728,0.17507418397626112,0.1543026706231454,0.1572700296735905,0.1572700296735905,0.1632047477744807,0.17804154302670624,0.0
0.17507418397626112,0.1543026706231454,0.1572700296735905,0.1572700296735905,0.1632047477744807,0.17804154302670624,0.19584569732937684,0.0
0.1543026706231454,0.1572700296735905,0.1572700296735905,0.1632047477744807,0.17804154302670624,0.19584569732937684,0.1661721068249258,0.0
0.1572700296735905,0.1572700296735905,0.1632047477744807,0.17804154302670624,0.19584569732937684,0.1661721068249258,0.1572700296735905,0.0
0.1572700296735905,0.1632047477744807,0.17804154302670624,0.19584569732937684,0.1661721068249258,0.1572700296735905,0.1543026706231454,0.0
0.1632047477744807,0.17804154302670624,0.19584569732937684,0.1661721068249258,0.1572700296735905,0.1543026706231454,0.1572700296735905,0.0
0.17804154302670624,0.19584569732937684,0.1661721068249258,0.1572700296735905,0.1543026706231454,0.1572700296735905,0.1572700296735905,0.0
0.19584569732937684,0.1661721068249258,0.1572700296735905,0.1543026706231454,0.1572700296735905,0.1572700296735905,0.16023738872403562,0.0
0.1661721068249258,0.1572700296735905,0.1543026706231454,0.1572700296735905,0.1572700296735905,0.16023738872403562,0.1572700296735905,0.0
0.1572700296735905,0.1543026706231454,0.1572700296735905,0.1572700296735905,0.16023738872403562,0.1572700296735905,0.1543026706231454,0.0
0.1543026706231454,0.1572700296735905,0.1572700296735905,0.16023738872403562,0.1572700296735905,0.1543026706231454,0.1543026706231454,0.0
0.1572700296735905,0.1572700296735905,0.16023738872403562,0.1572700296735905,0.1543026706231454,0.1543026706231454,0.1513353115727003,0.0
0.1572700296735905,0.16023738872403562,0.1572700296735905,0.1543026706231454,0.1543026706231454,0.1513353115727003,0.1513353115727003,0.0
0.16023738872403562,0.1572700296735905,0.1543026706231454,0.1543026706231454,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.0
0.1543026706231454,0.1543026706231454,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.0
0.1543026706231454,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.0
0.1543026706231454,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.0
0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1513353115727003,0.1632047477744807,0.1632047477744807,0.0
